m,T,r,v0,kappa,theta,sigma_v,rho,price
0.7700734795043261,1.253145623040181,0.051137879315080084,0.07225774032422376,2.348613401670778,0.0839534254839132,0.5119683357360078,-0.5918548800849852,31.95928031876737
0.7482978349366635,0.5317975612296116,0.08989178439966328,0.03045686351691832,2.795857874888224,0.058278167597325514,0.35526347344092235,-0.5308640764514497,30.29623149045066
1.2269556484156818,0.877657628852642,0.07851070491468064,0.07636064496690426,4.60019276628619,0.068197702464301,0.5354793238134118,-0.9216675849236802,3.8625683229271015
0.6411549957412765,0.5715221101615904,0.05962408066596284,0.08524986251344872,3.859405279963945,0.04214003532899958,0.4611288829390413,-0.23632150862439483,40.01059609533706
0.7630028430092035,0.4235718728188701,0.01642990405113065,0.01085035836242959,1.2060456061272222,0.020151912467573835,0.16535443937415023,-0.5126978661717791,25.442128484523906
0.8030719258607149,0.36827191655327995,-0.0011725357696372504,0.06465072071178614,3.5122213422217827,0.0683593643543942,0.10848430285401842,-0.2853084687872819,21.215676030935207
1.3033934956118447,0.1983153061432857,0.03552002623825659,0.054400898872299104,4.647913719116234,0.051415900162410266,0.14279996736559913,-0.8473989929949144,0.00814369011016642
0.9150626383673449,1.210044720498386,0.0233684407814945,0.05863059300128008,3.067060644468496,0.0775241633071096,0.5786553570272829,-0.7536975759990951,18.420563729631006
0.834063200120315,0.45054849975554345,0.08270072513864182,0.0847270767709306,1.9487408466955978,0.07986992171194522,0.10473584321144698,-0.13605981373264064,21.82699616784466
0.6447831528060535,0.6757369003963347,-0.004132888745076918,0.013065881188429725,4.6079796432230875,0.08344469128342565,0.8482203300684682,-0.19561711883704325,37.3715121663375
1.2396128097475476,1.3774148412799083,0.08308481688190268,0.048557538967050735,4.739423949333137,0.06816937719723633,0.764937322500266,-0.8885428909639217,6.74810134702912
1.1244432150161514,1.2844336049199527,0.0027869568206759024,0.040509052959138994,1.5030384151935916,0.053912866762971405,0.33750051433141015,-0.22944778928405218,5.24680990125786
0.7138995117043461,0.4361125761663649,0.08994922149373907,0.03242980021882989,2.6853365204522555,0.024743071842794832,0.22163250113878108,-0.7214648386787282,32.944974907149536
1.2441783776946043,0.7104202638409879,0.09151370101823625,0.039520571698181406,4.314375919348555,0.07043896425386581,0.7450186755370274,-0.1797366096439339,2.7680393719769367
0.731877073907333,1.3818683806096437,0.02372975911084419,0.013066936487400734,3.9251895711024662,0.06553219537383023,0.4926308888864125,-0.6846967256347645,32.402251365365906
1.2967129381893705,0.307087812278816,0.06265208660373717,0.047704618814049034,3.1454259975077385,0.04069715197901504,0.24828533332614036,-0.13775211734731785,0.10640896032388898
0.7476705969539801,0.2927548066826129,0.0646358920037636,0.018521548962360353,0.9743778649587975,0.07929424858443541,0.2679340522017912,-0.1650073874281639,27.96248104625906
1.0506569730960011,0.8277605265273054,0.07029037619065819,0.0848478004885316,2.9686308451210013,0.010763884152045171,0.1023029990640715,-0.9399880585627487,7.861063198647141
0.9599989832052231,1.3630766265736711,0.0895285630059097,0.012847886268904396,2.8182839944875573,0.04601353636347274,0.45691998248435894,-0.29496051151569536,18.937622865954612
0.912685978792225,0.9333098351137535,0.02041833172311827,0.014056126049303626,2.676281591916309,0.048493541595246326,0.4710757169204438,-0.1474099911728025,13.973699942451233
0.8904476711350593,1.1484054458166366,0.09427020009811549,0.04834585170282023,4.118929723676475,0.05754658994692375,0.43336010109449674,-0.2739487058670438,23.692964690777615
1.0961713236068111,0.7370979257594904,0.09470916082361248,0.028153816286887866,1.8998354439825702,0.027196035748608932,0.2887126421852063,-0.4371318546214199,4.599375991830493
0.701311310906334,0.2707789888936277,0.019127303665109688,0.03715635396580018,1.4087783452798548,0.052487567127362376,0.32916796280924443,-0.44809244151308514,31.747613141143685
0.9487982274480242,1.2179380649596785,0.09969455506965455,0.058981227069303435,3.585019728590326,0.08235688845838098,0.5486368334901891,-0.12727669140843867,21.939608642766206
1.2707393894643264,1.236138333395631,0.030797037986232255,0.03943082600645422,3.9156814892292005,0.04186001733926422,0.32150392508281833,-0.5723286708498256,2.078802815360166
0.9321554542934384,0.7180740190732269,0.05485994545128229,0.028413129052271772,1.7369921629698486,0.05176757540398352,0.23236187543833958,-0.8288314522609511,13.730585705118346
0.704343221225828,1.3037223987848823,0.07387280651261148,0.06638983079433301,1.515576585036496,0.07478424410104104,0.32603785770946037,-0.6314631030906162,39.158440082733534
0.9246955849991306,0.7554004113102046,0.004980604956218333,0.059912635209715355,4.035994870783679,0.012577460430808735,0.21401800989557718,-0.11178562433220895,10.85239467572275
0.601377362268025,1.0985879936279777,0.08982918597736007,0.018736596660583416,4.954066131556916,0.05299883589128673,0.21256962356059,-0.7361595658152703,47.84298554963509
1.080497586614244,1.2413512176839967,0.07768731093089928,0.08556212351874797,1.9961931293226036,0.05646745332367542,0.4232658335066185,-0.3187791995281708,12.530865077760787
1.3846939628739747,0.8717372989397729,0.06870442583264902,0.07099838398751149,2.094182382786582,0.015757577117539317,0.19063211243761824,-0.4605174239992867,0.5482701810121109
0.6081952718119713,0.29542303554292726,0.053133936785923146,0.030360902448575068,2.658762975352466,0.07761698953566033,0.31994562238898855,-0.5159545094968083,42.130531601747364
1.1727125282556434,0.9190602864589292,0.03582593313609911,0.03346957204719881,2.067649326912761,0.06668477530090224,0.28176933564150763,-0.11639385484093612,4.069178414569212
0.6854680923831372,0.7098205306859626,0.06474583631786958,0.015060990523076075,3.5500971073986873,0.06248398515089104,0.2103491297816448,-0.4560021214486469,36.34920634292862
0.8485181104799137,1.2043107219559122,0.028263494257582053,0.06924679232812082,1.6298714314680431,0.03925686663221434,0.2648729264745622,-0.5131525949244033,22.126122898123334
1.226568324706752,1.1957157213848306,0.05969789893433649,0.08887594312091873,4.451996634091959,0.03931419887842015,0.23982586418116508,-0.9314744712032925,4.3229172347710385
0.7152329297653327,1.3059701134148316,0.08299511114217137,0.030583173853174092,1.4042703308362126,0.07260620288711808,0.1950571695151107,-0.16925246542382488,38.14410035808145
0.827143110684583,0.3985328141854355,0.0856822538118444,0.06210783910639112,3.3052212757925825,0.07598954770402354,0.656279929434739,-0.8352574490913949,22.250186270750838
0.9649719944013375,0.439453946020283,0.04934060135610908,0.037030614695260915,0.7508023128516368,0.07316360836399048,0.29451222878596295,-0.3266796847256168,8.978710092808434
0.8460745572783517,0.5135702570365184,0.008629941272474096,0.06475607922141041,4.174887842024907,0.08627818411929379,0.6941042891672442,-0.47303957221693205,18.939150831683982
0.9399432074892791,0.6872410120152936,0.05625080674826031,0.04305653103480637,4.321455899348096,0.08644420260096199,0.10446996766919932,-0.5224052938307868,14.840315466034074
1.3785125182357638,0.6608521486082948,-0.004507996220400808,0.04515430052198315,3.849843776854757,0.08073550130626637,0.35035004697437755,-0.8529095484552187,0.2242018800868442
1.2173629740570264,0.44113692026345375,0.07273965641353222,0.04157465351419702,2.075141207475534,0.08118733859150318,0.17258149992990401,-0.3832237294018751,1.199241968699969
0.9418639893822962,0.799691437479265,0.014532717544692033,0.029486374860317063,1.1722052068147084,0.07616079264963815,0.2013141972760621,-0.4953952545308492,11.9433391293718
1.3217800028598004,0.1985788722346865,0.09871838978246213,0.041564119353437644,3.578480160554597,0.06710191036224715,0.1341537204428256,-0.8147172657358018,0.0041916308808172915
0.9632372970510503,1.3935282734231713,-0.0062463159152987575,0.017572038261968827,4.491600985245112,0.0899762052172737,0.2752691634644925,-0.5452360934289445,15.041015183652952
0.9398767660347096,0.11140804060694347,0.08173146707330543,0.06862139712730736,0.9017197668175989,0.08834727075507876,0.23714425799494424,-0.7561830723027515,8.365276772601653
1.1176888592701157,1.0943692553663682,0.039365059668944324,0.012711897105449826,3.247732597050045,0.0763740073536967,0.12418368365080201,-0.1513783993743213,7.641104035920988
0.6487625668778381,0.3794669766951818,0.07712250489041379,0.08220519077938776,2.3427801597644358,0.07435327943612176,0.2698269453677945,-0.4187817578243368,38.893247023921475
0.9165518269789857,0.2090756880707653,0.027505719057971223,0.04077188260133144,4.221248410798003,0.04506725651270823,0.5901230479787497,-0.3521789180807229,10.279244707967031
1.3336481630661927,0.8813789819684735,0.07660510382945775,0.07075861817112045,4.1428498296885365,0.06042321278713696,0.5175166071815537,-0.6577705571163712,1.6385049604005832
1.1668000453442433,1.2285605393268206,0.005259401771937219,0.03918051491715044,1.8901988297814043,0.04695502456576715,0.14082156614316013,-0.7835000513067962,3.6263381477867855
1.3990211101594436,1.083570423114489,0.043540787200350296,0.015284575556622555,3.7880585907497144,0.04823528923021214,0.46533266833932985,-0.5546961233798258,0.45119894328097965
1.0520432611556274,0.6859195296844435,0.09589218825780191,0.013132925385281533,1.9554906156785248,0.05372942881553991,0.39320662082458635,-0.10543196361806884,6.6925638527953755
0.8402758622285145,1.2477675667735113,0.07718779154742854,0.063900409671232,4.265082523202117,0.07535831003353669,0.23975987045444164,-0.680344764277398,27.91597996381705
1.1209552606573974,0.25617989953356046,0.014096679449893951,0.0761804597771894,2.076000925498703,0.0723436103055272,0.48947179246518,-0.5295387314736468,1.4446640129581323
0.6484826254934739,1.3149903318148675,0.07783736905775827,0.046087473459808966,0.7401889443455645,0.02005568475730163,0.11072073700657997,-0.45608054524655156,43.648576459398086
0.8997384309088499,0.4299961719724855,0.04250657404453656,0.026046283610309584,4.083219144064138,0.05055759687185281,0.628180260370097,-0.6276768390686415,13.759092895274762
0.9187972449937674,1.0127577624761268,0.06833475551089382,0.06509501604028874,1.8832779916619664,0.01280242507788941,0.17146684517719102,-0.5924358866462115,17.4673121888898
0.6658207966843777,1.3111233826187165,-0.002070725552666599,0.06378188823684869,4.295798713821708,0.05552496718735197,0.22015341329977162,-0.5441520270837495,35.79204669456707
0.718386848143468,0.9746164369952319,0.0035213369807105092,0.016356356763960817,3.1548236052410172,0.04388186245245253,0.27479411594417014,-0.36520610140747434,30.209967974434157
0.9354091302738794,0.9977305385581188,0.052728614772580056,0.043434455606944776,4.75050446276528,0.058985925693596813,0.6132474545641915,-0.33186112312600546,16.417341621065496
0.8850878919536177,1.054204554602027,0.06163637999459073,0.03889668982330016,3.2544194316217006,0.08392994830148451,0.14361954245379813,-0.19866060163098775,21.788504118230126
1.0187358280951435,0.2837262456586038,-0.008401871652417377,0.045883953377435,2.6095065832752233,0.0768352369959273,0.1092204739144987,-0.9117277797187943,4.219971954271196
1.165088121050029,1.1747123230820322,0.002260780917440029,0.014078110499809832,3.756593795276819,0.07223693934520363,0.5349882529808763,-0.7062703499483721,4.0909248526973965
1.2804833365250547,0.42267130707552525,0.01406824159023578,0.08139060532736642,4.521946962773094,0.05914666129963178,0.1877557878098076,-0.3343808671503543,0.6286942100236145
1.088780928580016,0.9193252789088203,0.07246297079435796,0.05492616151108019,4.904747797075361,0.059962730417688105,0.4472546568234196,-0.23089461897272223,8.68914054430808
1.2946173918515516,0.1370906577142411,0.08762311442147099,0.04328333239054099,1.527312517726307,0.06582930451386515,0.38664513767524344,-0.5577959854893972,0.0003713430229260187
0.7682514306066979,1.044521380077249,0.012555414655563387,0.028099152172166457,3.4889405369731685,0.07712139804122468,0.6401900161887654,-0.3306761692765705,27.424070930673636
1.067454813664323,0.9133191382102965,0.0392306025859576,0.07556150711430594,4.710882699887727,0.08347554362058426,0.8039041074918112,-0.284602263136449,9.560273660254438
0.9684936050005777,0.28315115865772184,0.03921646150872575,0.027232615859654835,4.012238449562567,0.0699738678122527,0.20390785620096774,-0.9465382644184847,7.238825163101933
1.0481401126414684,1.397198150482066,0.06662772950541457,0.07642728821358884,1.5192482913254648,0.03804296748961121,0.11128227856090737,-0.5702550145665506,13.70768209679383
1.244316794265456,0.28940499630973626,0.0741276950612528,0.08567141258015548,1.5902780232221712,0.030538549009878346,0.1002397185826563,-0.8719671200870837,0.5643182059272808
0.9308758564685445,1.2645565883371108,0.005301941104627169,0.04039741497906808,4.837070397738108,0.04829283357001628,0.4343421461350392,-0.19688329711202546,14.21640821128166
0.8249140530851727,0.7668986809513342,0.08375285055984417,0.06514819670943583,2.94681110784347,0.05566222887501732,0.5497779750817336,-0.2917598582948948,25.17024006709383
1.0727280348356403,1.2505422050342123,-0.009559968076799789,0.06890777277132129,2.736239840794351,0.07526365482924981,0.15699787570555407,-0.5580951896586241,8.945748124819833
1.0660081731925077,0.789037178579118,0.026214505493701856,0.04907624569691856,1.9561320928118984,0.03882604128150202,0.21602757530521807,-0.2522381151310005,5.680588185939876
1.3759709358260541,0.26081399415331746,0.06876219655693404,0.02566900750543937,3.3454902572854,0.04406980835679218,0.38420153920610634,-0.16772456433486005,0.003934922597548222
1.3898300918889763,0.11245885589497565,-0.007852941665698594,0.0629901093621918,2.8079676620051552,0.053878418772170825,0.5259624261400737,-0.22371051236446682,0.00025501282831523394
1.2112830455078412,0.31542951343391334,0.07778342211787231,0.05608473277800584,3.5115543314082527,0.08603199241381249,0.16138167271509124,-0.8894087524485011,0.8378668933787481
0.7514638406073084,1.3195347018497137,0.09449428756680517,0.022185399649190515,4.298344289263573,0.0101858964958179,0.19932628408800823,-0.8041489026788345,35.374916007983565
0.6065156805372116,0.32746972855181977,0.05159883464953972,0.012121250007431719,3.6033748499076044,0.0696355723679396,0.407021774100534,-0.3486850270924535,42.37753098985857
1.296414362450266,0.7216732487504214,0.09403096543283516,0.08226612676064923,4.833256413844489,0.08134573764938065,0.2533885170547615,-0.8493305266572266,2.9081349154145313
0.9575539035899326,1.3551012169805137,0.06287341660375773,0.07226972478327344,4.796532883905075,0.062252675527839633,0.3393119686468685,-0.9388577476384917,19.127665115025295
